159557,-71.4285714285714,4,1,1,45,0,1
159608,-100,4,1,1,45,0,1
160373,-71.4285714285714,4,1,1,45,0,1
160425,-100,4,1,1,45,0,1
161190,-71.4285714285714,4,1,1,45,0,1
161241,-100,4,1,1,45,0,1
162006,-71.4285714285714,4,1,1,45,0,1
162057,-100,4,1,1,45,0,1
162822,-71.4285714285714,4,1,1,45,0,1
162873,-100,4,1,1,45,0,1
165271,-71.4285714285714,4,1,1,45,0,1
165322,-100,4,1,1,45,0,1
166088,-71.4285714285714,4,1,1,45,0,1
166139,-100,4,1,1,45,0,1
166904,-71.4285714285714,4,1,1,45,0,1
166955,-100,4,1,1,45,0,1
167720,-71.4285714285714,4,1,1,45,0,1
167771,-100,4,1,1,45,0,1
168537,-100,4,1,1,45,0,0
169353,-66.6666666666667,4,1,1,45,0,0
169379,-1000,4,1,1,45,0,0
169404,-66.6666666666667,4,1,1,45,0,0
169430,-1000,4,1,1,45,0,0
169455,-66.6666666666667,4,1,1,45,0,0
169481,-1000,4,1,1,45,0,0
169506,-66.6666666666667,4,1,1,45,0,0
169532,-1000,4,1,1,45,0,0
169557,-71.4285714285714,4,1,1,45,0,0
169659,-66.6666666666667,4,1,1,45,0,0
169685,-1000,4,1,1,45,0,0
169710,-66.6666666666667,4,1,1,45,0,0
169736,-1000,4,1,1,45,0,0
169761,-66.6666666666667,4,1,1,45,0,0
169787,-1000,4,1,1,45,0,0
169812,-66.6666666666667,4,1,1,45,0,0
169838,-1000,4,1,1,45,0,0
169863,-71.4285714285714,4,1,1,45,0,0
169965,-66.6666666666667,4,1,1,45,0,0
169991,-1000,4,1,1,45,0,0
170016,-66.6666666666667,4,1,1,45,0,0
170042,-1000,4,1,1,45,0,0
170067,-66.6666666666667,4,1,1,45,0,0
170093,-1000,4,1,1,45,0,0
170118,-66.6666666666667,4,1,1,45,0,0
170144,-1000,4,1,1,45,0,0
170169,-100,4,1,1,45,0,0
171394,-52.6315789473684,4,1,1,45,0,0
171419,-1000,4,1,1,45,0,0
171445,-52.6315789473684,4,1,1,45,0,0
171470,-1000,4,1,1,45,0,0
171496,-52.6315789473684,4,1,1,45,0,0
171521,-1000,4,1,1,45,0,0
171547,-52.6315789473684,4,1,1,45,0,0
171572,-1000,4,1,1,45,0,0
171598,-52.6315789473684,4,1,1,45,0,0
171623,-1000,4,1,1,45,0,0
171649,-52.6315789473684,4,1,1,45,0,0
171675,-1000,4,1,1,45,0,0
171700,-52.6315789473684,4,1,1,45,0,0
171726,-1000,4,1,1,45,0,0
171751,-52.6315789473684,4,1,1,45,0,0
171777,-1000,4,1,1,45,0,0
171802,-100,4,1,1,45,0,1
177516,-52.6315789473684,4,1,1,45,0,0
177542,-1000,4,1,1,45,0,0
177567,-52.6315789473684,4,1,1,45,0,0
177593,-1000,4,1,1,45,0,0
177618,-52.6315789473684,4,1,1,45,0,0
177669,-1000,4,1,1,45,0,0
177720,-52.6315789473684,4,1,1,45,0,0
177771,-1000,4,1,1,45,0,0
177822,-52.6315789473684,4,1,1,45,0,0
177873,-1000,4,1,1,45,0,0
177925,-200,4,1,1,45,0,0
178129,-100,4,1,1,45,0,0
178231,-50,4,1,1,45,0,0
178333,-100,4,1,1,45,0,0
178741,-100,4,1,1,45,0,1
183231,-125,4,1,1,45,0,0
183435,-71.4285714285714,4,1,1,45,0,0
183537,-125,4,1,1,45,0,0
183741,-71.4285714285714,4,1,1,45,0,0
183843,-125,4,1,1,45,0,0
184047,-71.4285714285714,4,1,1,45,0,0
184149,-125,4,1,1,45,0,0
184353,-71.4285714285714,4,1,1,45,0,0
184455,-200,4,1,1,45,0,0
184557,-66.6666666666667,4,1,1,45,0,0
184659,-200,4,1,1,45,0,0
184761,-66.6666666666667,4,1,1,45,0,0
184863,-100,4,1,1,45,0,1
187720,-52.6315789473684,4,1,1,45,0,0
187746,-1000,4,1,1,45,0,0
187771,-52.6315789473684,4,1,1,45,0,0
187797,-1000,4,1,1,45,0,0
187822,-52.6315789473684,4,1,1,45,0,0
187848,-1000,4,1,1,45,0,0
187873,-52.6315789473684,4,1,1,45,0,0
187899,-1000,4,1,1,45,0,0
187925,-52.6315789473684,4,1,1,45,0,0
187950,-1000,4,1,1,45,0,0
187976,-52.6315789473684,4,1,1,45,0,0
188001,-1000,4,1,1,45,0,0
188027,-52.6315789473684,4,1,1,45,0,0
188052,-1000,4,1,1,45,0,0
188078,-52.6315789473684,4,1,1,45,0,0
188103,-1000,4,1,1,45,0,0
188129,-100,4,1,1,45,0,1
190476,-111.111111111111,4,1,1,45,0,0
190680,-52.6315789473684,4,1,1,45,0,0
190731,-1000,4,1,1,45,0,0
190782,-40,4,1,1,45,0,0
190833,-200,4,1,1,45,0,0
190986,-22.2222222222222,4,1,1,45,0,0
191037,-200,4,1,1,45,0,0
191394,-100,4,1,1,45,0,1
194659,-100,4,1,1,45,0,0
194761,-52.6315789473684,4,1,1,45,0,0
194787,-1000,4,1,1,45,0,0
194812,-52.6315789473684,4,1,1,45,0,0
194838,-1000,4,1,1,45,0,0
194863,-52.6315789473684,4,1,1,45,0,0
194889,-1000,4,1,1,45,0,0
194914,-52.6315789473684,4,1,1,45,0,0
194940,-1000,4,1,1,45,0,0
194965,-52.6315789473684,4,1,1,45,0,0
194991,-1000,4,1,1,45,0,0
195016,-52.6315789473684,4,1,1,45,0,0
195042,-1000,4,1,1,45,0,0
195067,-52.6315789473684,4,1,1,45,0,0
195093,-1000,4,1,1,45,0,0
195118,-52.6315789473684,4,1,1,45,0,0
195144,-1000,4,1,1,45,0,0
195169,-52.6315789473684,4,1,1,45,0,0
195195,-1000,4,1,1,45,0,0
195220,-52.6315789473684,4,1,1,45,0,0
195246,-1000,4,1,1,45,0,0
195271,-52.6315789473684,4,1,1,45,0,0
195297,-1000,4,1,1,45,0,0
195322,-52.6315789473684,4,1,1,45,0,0
195348,-1000,4,1,1,45,0,0
195373,-52.6315789473684,4,1,1,45,0,0
195399,-1000,4,1,1,45,0,0
195425,-52.6315789473684,4,1,1,45,0,0
195450,-1000,4,1,1,45,0,0
195476,-100,4,1,1,45,0,0
195578,-50,4,1,1,45,0,0
195603,-149.253731343284,4,1,1,45,0,0
195680,-100,4,1,1,45,0,0
195884,-52.6315789473684,4,1,1,45,0,0
195909,-1000,4,1,1,45,0,0
195935,-52.6315789473684,4,1,1,45,0,0
195960,-1000,4,1,1,45,0,0
195986,-52.6315789473684,4,1,1,45,0,0
196011,-1000,4,1,1,45,0,0
196037,-52.6315789473684,4,1,1,45,0,0
196062,-1000,4,1,1,45,0,0
196088,-52.6315789473684,4,1,1,45,0,0
196113,-1000,4,1,1,45,0,0
196139,-52.6315789473684,4,1,1,45,0,0
196164,-1000,4,1,1,45,0,0
196190,-52.6315789473684,4,1,1,45,0,0
196215,-1000,4,1,1,45,0,0
196241,-52.6315789473684,4,1,1,45,0,0
196266,-1000,4,1,1,45,0,0
196292,-100,4,1,1,45,0,0
196343,-10,4,1,1,45,0,0
197108,-71.4285714285714,4,1,1,45,0,0
197159,-1000,4,1,1,45,0,0
197210,-71.4285714285714,4,1,1,45,0,0
197261,-1000,4,1,1,45,0,0
197312,-71.4285714285714,4,1,1,45,0,0
197363,-1000,4,1,1,45,0,0
197414,-71.4285714285714,4,1,1,45,0,0
197465,-1000,4,1,1,45,0,0
197516,-71.4285714285714,4,1,1,45,0,0
197567,-1000,4,1,1,45,0,0
197618,-71.4285714285714,4,1,1,45,0,0
197669,-1000,4,1,1,45,0,0
197720,-71.4285714285714,4,1,1,45,0,0
197771,-1000,4,1,1,45,0,0
197822,-71.4285714285714,4,1,1,45,0,0
197873,-1000,4,1,1,45,0,0
197925,-10,4,1,1,45,0,1
197950,-125,4,1,1,30,0,0
209353,-111.111111111111,4,1,1,35,0,0
223435,-125,4,1,1,45,0,0
224047,-250,4,1,1,45,0,0
225680,-200,4,1,1,45,0,0
227312,-181.818181818182,4,1,1,45,0,0
228945,-166.666666666667,4,1,1,45,0,0
229047,-153.846153846154,4,1,1,45,0,0
229149,-142.857142857143,4,1,1,45,0,0
229251,-133.333333333333,4,1,1,45,0,0
229353,-125,4,1,1,45,0,0
229455,-117.647058823529,4,1,1,45,0,0
229557,-111.111111111111,4,1,1,45,0,0
229659,-105.263157894737,4,1,1,45,0,0
229761,-100,4,1,1,45,0,0
229863,-95.2380952380952,4,1,1,45,0,0
229965,-90.9090909090909,4,1,1,45,0,0
230067,-83.3333333333333,4,1,1,45,0,0
230169,-55.5555555555556,4,1,1,45,0,0
230220,-142.857142857143,4,1,1,45,0,0
230527,-50,4,1,1,45,0,0
230578,-100,4,1,1,45,0,1
230629,-100,4,1,1,45,0,0
242618,-76.9230769230769,4,1,1,45,0,0
242669,-142.857142857143,4,1,1,45,0,0
242720,-52.6315789473684,4,1,1,45,0,0
242771,-142.857142857143,4,1,1,45,0,0
242925,-76.9230769230769,4,1,1,45,0,0
242976,-142.857142857143,4,1,1,45,0,0
243027,-76.9230769230769,4,1,1,45,0,0
243078,-142.857142857143,4,1,1,45,0,0
243129,-76.9230769230769,4,1,1,45,0,0
243180,-142.857142857143,4,1,1,45,0,0
243231,-76.9230769230769,4,1,1,45,0,0
243282,-142.857142857143,4,1,1,45,0,0
243333,-76.9230769230769,4,1,1,45,0,0
243384,-142.857142857143,4,1,1,45,0,0
243435,-76.9230769230769,4,1,1,45,0,0
243486,-142.857142857143,4,1,1,45,0,0
243537,-76.9230769230769,4,1,1,45,0,0
243588,-142.857142857143,4,1,1,45,0,0
243639,-100,4,1,1,45,0,0
254557,-66.6666666666667,4,1,1,45,0,0
254608,-200,4,1,1,45,0,0
254659,-66.6666666666667,4,1,1,45,0,0
254710,-200,4,1,1,45,0,0
254761,-66.6666666666667,4,1,1,45,0,0
254812,-200,4,1,1,45,0,0
254863,-66.6666666666667,4,1,1,45,0,0
254914,-200,4,1,1,45,0,0
254965,-66.6666666666667,4,1,1,45,0,0
255016,-200,4,1,1,45,0,0
255067,-10,4,1,1,45,0,0
255093,-400,4,1,1,45,0,0
256700,-166.666666666667,4,1,1,45,0,0
257312,-142.857142857143,4,1,1,45,0,0
258945,-125,4,1,1,45,0,0
260578,-111.111111111111,4,1,1,45,0,0
261394,-149.253731343284,4,1,1,45,0,0
261547,-50,4,1,1,45,0,0
261598,-149.253731343284,4,1,1,45,0,0
261853,-37.7358490566038,4,1,1,45,0,0
261904,-149.253731343284,4,1,1,45,0,0
262159,-37.7358490566038,4,1,1,45,0,0
262210,-149.253731343284,4,1,1,45,0,0
262465,-37.7358490566038,4,1,1,45,0,0
262516,-149.253731343284,4,1,1,45,0,0
262771,-37.7358490566038,4,1,1,45,0,0
262822,-100,4,1,1,45,0,0
263231,-125,4,1,1,45,0,0
263843,-117.647058823529,4,1,1,45,0,0
265476,-111.111111111111,4,1,1,45,0,0
266496,-105.263157894737,4,1,1,45,0,0
267108,-100,4,1,1,45,0,0
268129,-58.8235294117647,4,1,1,45,0,0
268180,-333.333333333333,4,1,1,45,0,0
268231,-58.8235294117647,4,1,1,45,0,0
268282,-333.333333333333,4,1,1,45,0,0
268333,-58.8235294117647,4,1,1,45,0,0
268384,-333.333333333333,4,1,1,45,0,0
268435,-58.8235294117647,4,1,1,45,0,0
268486,-333.333333333333,4,1,1,45,0,0
268537,-58.8235294117647,4,1,1,45,0,0
268588,-333.333333333333,4,1,1,45,0,0
268639,-58.8235294117647,4,1,1,45,0,0
268690,-333.333333333333,4,1,1,45,0,0
268741,-58.8235294117647,4,1,1,45,0,0
268792,-333.333333333333,4,1,1,45,0,0
268843,-58.8235294117647,4,1,1,45,0,0
268894,-333.333333333333,4,1,1,45,0,0
268945,-100,4,1,1,45,0,0
269761,-100,4,1,1,45,0,1
269812,-100,4,1,1,45,0,0
272618,-111.111111111111,4,1,1,45,0,0
272822,-125,4,1,1,45,0,0
273027,-100,4,1,1,45,0,0
275476,-76.9230769230769,4,1,1,45,0,0
275544,-142.857142857143,4,1,1,45,0,0
275612,-76.9230769230769,4,1,1,45,0,0
275680,-142.857142857143,4,1,1,45,0,0
275748,-76.9230769230769,4,1,1,45,0,0
275816,-142.857142857143,4,1,1,45,0,0
275884,-76.9230769230769,4,1,1,45,0,0
275952,-142.857142857143,4,1,1,45,0,0
276020,-76.9230769230769,4,1,1,45,0,0
276088,-142.857142857143,4,1,1,45,0,0
276156,-76.9230769230769,4,1,1,45,0,0
276224,-142.857142857143,4,1,1,45,0,0
276292,-100,4,1,1,45,0,0
279353,-125,4,1,1,45,0,0
279506,-62.5,4,1,1,45,0,0
279557,-100,4,1,1,45,0,0
282006,-76.9230769230769,4,1,1,45,0,0
282057,-142.857142857143,4,1,1,45,0,0
282108,-76.9230769230769,4,1,1,45,0,0
282159,-142.857142857143,4,1,1,45,0,0
282210,-76.9230769230769,4,1,1,45,0,0
282261,-142.857142857143,4,1,1,45,0,0
282312,-76.9230769230769,4,1,1,45,0,0
282363,-142.857142857143,4,1,1,45,0,0
282414,-76.9230769230769,4,1,1,45,0,0
282465,-142.857142857143,4,1,1,45,0,0
282516,-76.9230769230769,4,1,1,45,0,0
282567,-142.857142857143,4,1,1,45,0,0
282618,-76.9230769230769,4,1,1,45,0,0
282669,-142.857142857143,4,1,1,45,0,0
282720,-76.9230769230769,4,1,1,45,0,0
282771,-142.857142857143,4,1,1,45,0,0
282822,-100,4,1,1,45,0,0
289353,-98.0392156862745,4,1,1,45,0,0
289761,-96.1538461538461,4,1,1,45,0,0
290169,-94.3396226415094,4,1,1,45,0,0
290578,-92.5925925925926,4,1,1,45,0,0
290986,-90.9090909090909,4,1,1,45,0,0
291394,-89.2857142857143,4,1,1,45,0,0
291802,-87.719298245614,4,1,1,45,0,0
292210,-86.2068965517241,4,1,1,45,0,0
292618,-84.7457627118644,4,1,1,45,0,0
293027,-83.3333333333333,4,1,1,45,0,0
293435,-81.9672131147541,4,1,1,45,0,0
293843,-80,4,1,1,45,0,0
294251,-52.6315789473684,4,1,1,45,0,1
294302,-142.857142857143,4,1,1,45,0,0
294455,-76.9230769230769,4,1,1,45,0,0
294506,-142.857142857143,4,1,1,45,0,0
294557,-76.9230769230769,4,1,1,45,0,0
294608,-142.857142857143,4,1,1,45,0,0
294659,-52.6315789473684,4,1,1,45,0,0
294710,-142.857142857143,4,1,1,45,0,0
294863,-76.9230769230769,4,1,1,45,0,0
294914,-142.857142857143,4,1,1,45,0,0
294965,-76.9230769230769,4,1,1,45,0,0
295016,-142.857142857143,4,1,1,45,0,0
295067,-52.6315789473684,4,1,1,45,0,0
295169,-142.857142857143,4,1,1,45,0,0
295476,-52.6315789473684,4,1,1,45,0,0
295501,-1000,4,1,1,45,0,0
295527,-52.6315789473684,4,1,1,45,0,0
295552,-1000,4,1,1,45,0,0
295578,-52.6315789473684,4,1,1,45,0,0
295603,-1000,4,1,1,45,0,0
295629,-52.6315789473684,4,1,1,45,0,0
295654,-1000,4,1,1,45,0,0
295680,-52.6315789473684,4,1,1,45,0,0
295705,-1000,4,1,1,45,0,0
295731,-52.6315789473684,4,1,1,45,0,0
295756,-1000,4,1,1,45,0,0
295782,-52.6315789473684,4,1,1,45,0,0
295807,-1000,4,1,1,45,0,0
295833,-52.6315789473684,4,1,1,45,0,0
295858,-1000,4,1,1,45,0,0
295884,-100,4,1,1,45,0,1
302006,-100,4,1,1,45,0,0
302210,-50,4,1,1,45,0,0
302261,-149.253731343284,4,1,1,45,0,0
302414,-50,4,1,1,45,0,1
302465,-149.253731343284,4,1,1,45,0,1
302618,-100,4,1,1,45,0,1
305271,-50,4,1,1,45,0,0
305322,-149.253731343284,4,1,1,45,0,0
305476,-52.6315789473684,4,1,1,45,0,0
305527,-1000,4,1,1,45,0,0
305578,-52.6315789473684,4,1,1,45,0,0
305629,-1000,4,1,1,45,0,0
305680,-50,4,1,1,45,0,1
305731,-149.253731343284,4,1,1,45,0,1
305884,-100,4,1,1,45,0,1
305986,-50,4,1,1,45,0,1
306037,-149.253731343284,4,1,1,45,0,1
306190,-100,4,1,1,45,0,1
307108,-50,4,1,1,45,0,1
307159,-149.253731343284,4,1,1,45,0,1
307312,-100,4,1,1,45,0,0
308537,-149.253731343284,4,1,1,45,0,0
308690,-50,4,1,1,45,0,0
308741,-149.253731343284,4,1,1,45,0,0
308894,-50,4,1,1,45,0,0
308945,-100,4,1,1,45,0,1
314455,-52.6315789473684,4,1,1,45,0,0
314481,-1000,4,1,1,45,0,0
314506,-100,4,1,1,45,0,0
314557,-52.6315789473684,4,1,1,45,0,0
314583,-1000,4,1,1,45,0,0
314608,-100,4,1,1,45,0,0
314659,-52.6315789473684,4,1,1,45,0,0
314685,-1000,4,1,1,45,0,0
314710,-100,4,1,1,45,0,0
314761,-52.6315789473684,4,1,1,45,0,0
314787,-1000,4,1,1,45,0,0
314812,-100,4,1,1,45,0,0
314863,-52.6315789473684,4,1,1,45,0,0
314889,-1000,4,1,1,45,0,0
314914,-100,4,1,1,45,0,0
314965,-52.6315789473684,4,1,1,45,0,0
314991,-1000,4,1,1,45,0,0
315016,-100,4,1,1,45,0,0
315067,-52.6315789473684,4,1,1,45,0,0
315093,-1000,4,1,1,45,0,0
315118,-100,4,1,1,45,0,0
315169,-52.6315789473684,4,1,1,45,0,0
315195,-1000,4,1,1,45,0,0
315220,-100,4,1,1,45,0,0
315271,-52.6315789473684,4,1,1,45,0,0
315297,-1000,4,1,1,45,0,0
315322,-100,4,1,1,45,0,0
315373,-52.6315789473684,4,1,1,45,0,0
315399,-1000,4,1,1,45,0,0
315425,-100,4,1,1,45,0,0
315476,-52.6315789473684,4,1,1,45,0,1
315527,-1000,4,1,1,45,0,1
315578,-52.6315789473684,4,1,1,45,0,1
315629,-1000,4,1,1,45,0,1
315680,-52.6315789473684,4,1,1,45,0,1
315731,-1000,4,1,1,45,0,1
315782,-52.6315789473684,4,1,1,45,0,1
315833,-1000,4,1,1,45,0,1
315884,-52.6315789473684,4,1,1,45,0,1
315935,-1000,4,1,1,45,0,1
315986,-52.6315789473684,4,1,1,45,0,1
316037,-1000,4,1,1,45,0,1
316088,-52.6315789473684,4,1,1,45,0,1
316139,-1000,4,1,1,45,0,1
316190,-52.6315789473684,4,1,1,45,0,1
316241,-1000,4,1,1,45,0,1
316292,-52.6315789473684,4,1,1,45,0,1
316343,-1000,4,1,1,45,0,1
316394,-52.6315789473684,4,1,1,45,0,1
316445,-1000,4,1,1,45,0,1
316496,-52.6315789473684,4,1,1,45,0,1
316547,-1000,4,1,1,45,0,1
316598,-52.6315789473684,4,1,1,45,0,1
316649,-1000,4,1,1,45,0,1
316700,-52.6315789473684,4,1,1,45,0,1
316751,-1000,4,1,1,45,0,1
316802,-52.6315789473684,4,1,1,45,0,1
316853,-1000,4,1,1,45,0,1
316904,-52.6315789473684,4,1,1,45,0,1
316955,-1000,4,1,1,45,0,1
317006,-52.6315789473684,4,1,1,45,0,1
317057,-1000,4,1,1,45,0,1
317108,-52.6315789473684,4,1,1,45,0,1
317159,-1000,4,1,1,45,0,1
317210,-52.6315789473684,4,1,1,45,0,1
317261,-1000,4,1,1,45,0,1
317312,-52.6315789473684,4,1,1,45,0,1
317363,-1000,4,1,1,45,0,1
317414,-52.6315789473684,4,1,1,45,0,1
317465,-1000,4,1,1,45,0,1
317516,-52.6315789473684,4,1,1,45,0,1
317567,-1000,4,1,1,45,0,1
317618,-52.6315789473684,4,1,1,45,0,1
317669,-1000,4,1,1,45,0,1
317720,-52.6315789473684,4,1,1,45,0,1
317771,-1000,4,1,1,45,0,1
317822,-52.6315789473684,4,1,1,45,0,1
317873,-1000,4,1,1,45,0,1
317925,-52.6315789473684,4,1,1,45,0,1
317976,-1000,4,1,1,45,0,1
318027,-52.6315789473684,4,1,1,45,0,1
318078,-1000,4,1,1,45,0,1
318129,-52.6315789473684,4,1,1,45,0,1
318180,-1000,4,1,1,45,0,1
318231,-52.6315789473684,4,1,1,45,0,1
318282,-1000,4,1,1,45,0,1
318333,-52.6315789473684,4,1,1,45,0,1
318384,-1000,4,1,1,45,0,1
318435,-52.6315789473684,4,1,1,45,0,1
318486,-1000,4,1,1,45,0,1
318537,-52.6315789473684,4,1,1,45,0,1
318588,-1000,4,1,1,45,0,1
318639,-52.6315789473684,4,1,1,45,0,1
318690,-1000,4,1,1,45,0,1
318741,-52.6315789473684,4,1,1,45,0,1
318766,-1000,4,1,1,45,0,1
318792,-52.6315789473684,4,1,1,45,0,1
318817,-1000,4,1,1,45,0,1
318843,-52.6315789473684,4,1,1,45,0,1
318868,-1000,4,1,1,45,0,1
318894,-52.6315789473684,4,1,1,45,0,1
318919,-1000,4,1,1,45,0,1
318945,-52.6315789473684,4,1,1,45,0,1
318970,-1000,4,1,1,45,0,1
318996,-52.6315789473684,4,1,1,45,0,1
319021,-1000,4,1,1,45,0,1
319047,-52.6315789473684,4,1,1,45,0,1
319072,-1000,4,1,1,45,0,1
319098,-52.6315789473684,4,1,1,45,0,1
319123,-1000,4,1,1,45,0,1
319149,-52.6315789473684,4,1,1,45,0,1
319175,-1000,4,1,1,45,0,1
319200,-52.6315789473684,4,1,1,45,0,1
319226,-1000,4,1,1,45,0,1
319251,-52.6315789473684,4,1,1,45,0,1
319277,-1000,4,1,1,45,0,1
319302,-52.6315789473684,4,1,1,45,0,1
319328,-1000,4,1,1,45,0,1
319353,-52.6315789473684,4,1,1,45,0,1
319379,-1000,4,1,1,45,0,1
319404,-52.6315789473684,4,1,1,45,0,1
319430,-1000,4,1,1,45,0,1
319455,-52.6315789473684,4,1,1,45,0,1
319481,-1000,4,1,1,45,0,1
319506,-52.6315789473684,4,1,1,45,0,1
319532,-1000,4,1,1,45,0,1
319557,-52.6315789473684,4,1,1,45,0,1
319583,-1000,4,1,1,45,0,1
319608,-52.6315789473684,4,1,1,45,0,1
319634,-1000,4,1,1,45,0,1
319659,-52.6315789473684,4,1,1,45,0,1
319685,-1000,4,1,1,45,0,1
319710,-52.6315789473684,4,1,1,45,0,1
319736,-1000,4,1,1,45,0,1
319761,-52.6315789473684,4,1,1,45,0,1
319787,-1000,4,1,1,45,0,1
319812,-52.6315789473684,4,1,1,45,0,1
319838,-1000,4,1,1,45,0,1
319863,-52.6315789473684,4,1,1,45,0,1
319889,-1000,4,1,1,45,0,1
319914,-52.6315789473684,4,1,1,45,0,1
319940,-1000,4,1,1,45,0,1
319965,-52.6315789473684,4,1,1,45,0,1
319991,-1000,4,1,1,45,0,1
320016,-52.6315789473684,4,1,1,45,0,1
320042,-1000,4,1,1,45,0,1
320067,-52.6315789473684,4,1,1,45,0,1
320093,-1000,4,1,1,45,0,1
320118,-52.6315789473684,4,1,1,45,0,1
320144,-1000,4,1,1,45,0,1
320169,-52.6315789473684,4,1,1,45,0,1
320195,-1000,4,1,1,45,0,1
320220,-52.6315789473684,4,1,1,45,0,1
320246,-1000,4,1,1,45,0,1
320271,-52.6315789473684,4,1,1,45,0,1
320297,-1000,4,1,1,45,0,1
320322,-52.6315789473684,4,1,1,45,0,1
320348,-1000,4,1,1,45,0,1
320373,-100,4,1,1,45,0,0
322006,-100,4,1,1,45,0,1
327720,-50,4,1,1,45,0,0
327771,-149.253731343284,4,1,1,45,0,0
327925,-50,4,1,1,45,0,0
327976,-149.253731343284,4,1,1,45,0,0
328129,-100,4,1,1,45,0,0
328333,-149.253731343284,4,1,1,45,0,0
328486,-50,4,1,1,45,0,0
328537,-100,4,1,1,45,0,1
333435,-100,4,1,1,45,0,0
333843,-52.6315789473684,4,1,1,45,0,0
333868,-1000,4,1,1,45,0,0
333894,-52.6315789473684,4,1,1,45,0,0
333919,-1000,4,1,1,45,0,0
333945,-100,4,1,1,45,0,0
334047,-52.6315789473684,4,1,1,45,0,0
334072,-1000,4,1,1,45,0,0
334098,-52.6315789473684,4,1,1,45,0,0
334123,-1000,4,1,1,45,0,0
334149,-100,4,1,1,45,0,0
334761,-40,4,1,1,45,0,0
334812,-142.857142857143,4,1,1,45,0,0
335067,-50,4,1,1,45,0,0
335118,-149.253731343284,4,1,1,45,0,0
335271,-50,4,1,1,45,0,0
335322,-149.253731343284,4,1,1,45,0,0
335476,-100,4,1,1,45,0,0
335884,-50,4,1,1,45,0,0
335935,-149.253731343284,4,1,1,45,0,0
336088,-50,4,1,1,45,0,0
336139,-149.253731343284,4,1,1,45,0,0
336292,-100,4,1,1,45,0,0
336700,-50,4,1,1,45,0,0
336751,-149.253731343284,4,1,1,45,0,0
336904,-50,4,1,1,45,0,0
336955,-149.253731343284,4,1,1,45,0,0
337108,-100,4,1,1,45,0,0
337516,-50,4,1,1,45,0,0
337550,-149.253731343284,4,1,1,45,0,0
337652,-100,4,1,1,45,0,0
337720,-50,4,1,1,45,0,0
337754,-149.253731343284,4,1,1,45,0,0
337856,-100,4,1,1,45,0,0
337925,-52.6315789473684,4,1,1,45,0,0
337950,-1000,4,1,1,45,0,0
337976,-52.6315789473684,4,1,1,45,0,0
338001,-1000,4,1,1,45,0,0
338027,-52.6315789473684,4,1,1,45,0,0
338052,-1000,4,1,1,45,0,0
338078,-52.6315789473684,4,1,1,45,0,0
338103,-1000,4,1,1,45,0,0
338129,-52.6315789473684,4,1,1,45,0,0
338154,-1000,4,1,1,45,0,0
338180,-52.6315789473684,4,1,1,45,0,0
338205,-1000,4,1,1,45,0,0
338231,-52.6315789473684,4,1,1,45,0,0
338256,-1000,4,1,1,45,0,0
338282,-52.6315789473684,4,1,1,45,0,0
338307,-1000,4,1,1,45,0,0
338333,-100,4,1,1,45,0,1
342822,-50,4,1,1,45,0,1
342873,-149.253731343284,4,1,1,45,0,1
343027,-50,4,1,1,45,0,1
343078,-149.253731343284,4,1,1,45,0,1
343231,-100,4,1,1,45,0,1
344455,-52.6315789473684,4,1,1,45,0,1
344506,-1000,4,1,1,45,0,1
344557,-52.6315789473684,4,1,1,45,0,1
344608,-1000,4,1,1,45,0,1
344659,-52.6315789473684,4,1,1,45,0,1
344710,-1000,4,1,1,45,0,1
344761,-52.6315789473684,4,1,1,45,0,1
344812,-1000,4,1,1,45,0,1
344863,-100,4,1,1,45,0,1
345271,-95.2380952380952,4,1,1,45,0,1
345680,-90.9090909090909,4,1,1,45,0,1
346088,-86.9565217391304,4,1,1,45,0,1
346496,-50,4,1,1,45,0,0
346547,-125,4,1,1,45,0,0
346802,-50,4,1,1,45,0,0
346853,-125,4,1,1,45,0,0
347108,-52.6315789473684,4,1,1,45,0,0
347159,-1000,4,1,1,45,0,0
347210,-52.6315789473684,4,1,1,45,0,0
347261,-1000,4,1,1,45,0,0
347312,-52.6315789473684,4,1,1,45,0,0
347363,-1000,4,1,1,45,0,0
347414,-52.6315789473684,4,1,1,45,0,0
347465,-1000,4,1,1,45,0,0
347516,-52.6315789473684,4,1,1,45,0,0
347567,-1000,4,1,1,45,0,0
347618,-52.6315789473684,4,1,1,45,0,0
347669,-1000,4,1,1,45,0,0
347720,-52.6315789473684,4,1,1,45,0,0
347771,-1000,4,1,1,45,0,0
347822,-52.6315789473684,4,1,1,45,0,0
347873,-1000,4,1,1,45,0,0
347925,-52.6315789473684,4,1,1,45,0,0
347976,-1000,4,1,1,45,0,0
348027,-52.6315789473684,4,1,1,45,0,0
348078,-1000,4,1,1,45,0,0
348129,-50,4,1,1,45,0,0
348180,-149.253731343284,4,1,1,45,0,0
348333,-50,4,1,1,45,0,0
348384,-149.253731343284,4,1,1,45,0,0
348537,-50,4,1,1,45,0,1
348588,-149.253731343284,4,1,1,45,0,0
348741,-100,4,1,1,45,0,0
349557,-50,4,1,1,45,0,0
349608,-149.253731343284,4,1,1,45,0,0
349761,-100,4,1,1,45,0,0
351190,-52.6315789473684,4,1,1,45,0,0
351241,-1000,4,1,1,45,0,0
351292,-52.6315789473684,4,1,1,45,0,0
351343,-1000,4,1,1,45,0,0
351394,-100,4,1,1,45,0,0
