139378.769230769,-89.2857142857143,4,2,0,20,0,0
139383.461538462,-88.4955752212389,4,2,0,20,0,0
139388.153846154,-87.719298245614,4,2,0,20,0,0
139392.846153846,-86.9565217391304,4,2,0,20,0,0
139397.538461538,-86.2068965517241,4,2,0,20,0,0
139402.230769231,-85.4700854700855,4,2,0,20,0,0
139406.923076923,-84.7457627118644,4,2,0,20,0,0
139411.615384615,-84.0336134453782,4,2,0,20,0,0
139416.307692308,-83.3333333333333,4,2,0,20,0,0
139421,-82.6446280991736,4,2,0,20,0,0
139425.692307692,-81.9672131147541,4,2,0,20,0,0
139430.384615385,-81.3008130081301,4,2,0,20,0,0
139435.076923077,-80.6451612903226,4,2,0,20,0,0
139439.769230769,-80,4,2,0,20,0,0
139444.461538462,-79.3650793650794,4,2,0,20,0,0
139449.153846154,-78.740157480315,4,2,0,20,0,0
139453.846153846,-78.125,4,2,0,20,0,0
139458.538461538,-77.5193798449612,4,2,0,20,0,0
139463.230769231,-76.9230769230769,4,2,0,20,0,0
139467.923076923,-76.3358778625954,4,2,0,20,0,0
139472.615384615,-75.7575757575758,4,2,0,20,0,0
139477.307692308,-75.187969924812,4,2,0,20,0,0
139482,-74.6268656716418,4,2,0,20,0,0
139486.692307692,-74.0740740740741,4,2,0,20,0,0
139491.384615385,-73.5294117647059,4,2,0,20,0,0
139496.076923077,-72.992700729927,4,2,0,20,0,0
139500.769230769,-72.463768115942,4,2,0,20,0,0
139505.461538462,-71.9424460431655,4,2,0,20,0,0
139510.153846154,-71.4285714285714,4,2,0,20,0,0
139514.846153846,-70.9219858156028,4,2,0,20,0,0
139519.538461538,-70.4225352112676,4,2,0,20,0,0
139524.230769231,-69.9300699300699,4,2,0,20,0,0
139528.923076923,-69.4444444444444,4,2,0,20,0,0
139533.615384615,-68.9655172413793,4,2,0,20,0,0
139538.307692308,-68.4931506849315,4,2,0,20,0,0
139543,-68.0272108843538,4,2,0,20,0,0
139547.692307692,-67.5675675675676,4,2,0,20,0,0
139552.384615385,-67.1140939597315,4,2,0,20,0,0
139557.076923077,-66.6666666666667,4,2,0,20,0,0
139561.769230769,-66.2251655629139,4,2,0,20,0,0
139566.461538462,-65.7894736842105,4,2,0,20,0,0
139571.153846154,-65.359477124183,4,2,0,20,0,0
139575.846153846,-64.9350649350649,4,2,0,20,0,0
139580.538461538,-64.5161290322581,4,2,0,20,0,0
139585.230769231,-64.1025641025641,4,2,0,20,0,0
139589.923076923,-63.6942675159236,4,2,0,20,0,0
139594.615384615,-63.2911392405063,4,2,0,20,0,0
139599.307692308,-62.8930817610063,4,2,0,20,0,0
139604,-125,4,2,0,20,0,0
139953,-20,4,2,0,20,0,0
139975,-100,4,2,0,20,0,0
140825,-10,4,2,0,20,0,0
140847,-333.333,4,2,0,20,0,0
141087,-10,4,2,0,20,0,0
141109,-333.333,4,2,0,20,0,0
141349,-10,4,2,0,20,0,0
141371,-333.333,4,2,0,20,0,0
141436,-10,4,2,0,20,0,0
141458,-333.333,4,2,0,20,0,0
141610,-10,4,2,0,20,0,0
141632,-333.333,4,2,0,20,0,0
142046,-10,4,2,0,20,0,0
142068,-100,4,2,0,20,0,0
142395,-10,4,2,0,20,0,0
142439,-1000,4,2,0,20,0,0
142700,-25,4,2,0,20,0,0
142744,-100,4,2,0,20,0,0
143616,-10,4,2,0,20,0,0
143638,-333.333,4,2,0,20,0,0
143878,-10,4,2,0,20,0,0
143899,-333.333333333333,4,2,0,20,0,0
143900.846153846,-322.58064516129,4,2,0,20,0,0
143902.692307692,-312.5,4,2,0,20,0,0
143904.538461538,-303.030303030303,4,2,0,20,0,0
143906.384615385,-294.117647058824,4,2,0,20,0,0
143908.230769231,-285.714285714286,4,2,0,20,0,0
143910.076923077,-277.777777777778,4,2,0,20,0,0
143911.923076923,-270.27027027027,4,2,0,20,0,0
143913.769230769,-263.157894736842,4,2,0,20,0,0
143915.615384615,-256.410256410256,4,2,0,20,0,0
143917.461538462,-250,4,2,0,20,0,0
143919.307692308,-243.90243902439,4,2,0,20,0,0
143921.153846154,-238.095238095238,4,2,0,20,0,0
143923,-232.558139534884,4,2,0,20,0,0
143924.846153846,-227.272727272727,4,2,0,20,0,0
143926.692307692,-222.222222222222,4,2,0,20,0,0
143928.538461538,-217.391304347826,4,2,0,20,0,0
143930.384615385,-212.765957446809,4,2,0,20,0,0
143932.230769231,-208.333333333333,4,2,0,20,0,0
143934.076923077,-204.081632653061,4,2,0,20,0,0
143935.923076923,-200,4,2,0,20,0,0
143937.769230769,-196.078431372549,4,2,0,20,0,0
143939.615384615,-192.307692307692,4,2,0,20,0,0
143941.461538462,-188.679245283019,4,2,0,20,0,0
143943.307692308,-185.185185185185,4,2,0,20,0,0
143945.153846154,-181.818181818182,4,2,0,20,0,0
143947,-178.571428571429,4,2,0,20,0,0
143948.846153846,-175.438596491228,4,2,0,20,0,0
143950.692307692,-172.413793103448,4,2,0,20,0,0
143952.538461538,-169.491525423729,4,2,0,20,0,0
143954.384615385,-166.666666666667,4,2,0,20,0,0
143956.230769231,-163.934426229508,4,2,0,20,0,0
143958.076923077,-161.290322580645,4,2,0,20,0,0
143959.923076923,-158.730158730159,4,2,0,20,0,0
143961.769230769,-156.25,4,2,0,20,0,0
143963.615384615,-153.846153846154,4,2,0,20,0,0
143965.461538462,-151.515151515152,4,2,0,20,0,0
143967.307692308,-149.253731343284,4,2,0,20,0,0
143969.153846154,-147.058823529412,4,2,0,20,0,0
143971,-144.927536231884,4,2,0,20,0,0
143972.846153846,-142.857142857143,4,2,0,20,0,0
143974.692307692,-140.845070422535,4,2,0,20,0,0
143976.538461538,-138.888888888889,4,2,0,20,0,0
143978.384615385,-136.986301369863,4,2,0,20,0,0
143980.230769231,-135.135135135135,4,2,0,20,0,0
143982.076923077,-133.333333333333,4,2,0,20,0,0
143983.923076923,-131.578947368421,4,2,0,20,0,0
143985.769230769,-129.87012987013,4,2,0,20,0,0
143987.615384615,-128.205128205128,4,2,0,20,0,0
143989.461538462,-126.582278481013,4,2,0,20,0,0
143991.307692308,-125,4,2,0,20,0,0
143993.153846154,-123.456790123457,4,2,0,20,0,0
143995,-121.951219512195,4,2,0,20,0,0
143996.846153846,-120.481927710843,4,2,0,20,0,0
143998.692307692,-119.047619047619,4,2,0,20,0,0
144000.538461538,-117.647058823529,4,2,0,20,0,0
144002.384615385,-116.279069767442,4,2,0,20,0,0
144004.230769231,-114.942528735632,4,2,0,20,0,0
144006.076923077,-113.636363636364,4,2,0,20,0,0
144007.923076923,-112.359550561798,4,2,0,20,0,0
144009.769230769,-111.111111111111,4,2,0,20,0,0
144011.615384615,-109.89010989011,4,2,0,20,0,0
144013.461538462,-108.695652173913,4,2,0,20,0,0
144015.307692308,-107.52688172043,4,2,0,20,0,0
144017.153846154,-106.382978723404,4,2,0,20,0,0
144019,-105.263157894737,4,2,0,20,0,0
144020.846153846,-104.166666666667,4,2,0,20,0,0
144022.692307692,-103.092783505155,4,2,0,20,0,0
144024.538461538,-102.040816326531,4,2,0,20,0,0
144026.384615385,-101.010101010101,4,2,0,20,0,0
144028.230769231,-100,4,2,0,20,0,0
144030.076923077,-99.009900990099,4,2,0,20,0,0
144031.923076923,-98.0392156862745,4,2,0,20,0,0
144033.769230769,-97.0873786407767,4,2,0,20,0,0
144035.615384615,-96.1538461538461,4,2,0,20,0,0
144037.461538462,-95.2380952380952,4,2,0,20,0,0
144039.307692308,-94.3396226415094,4,2,0,20,0,0
144041.153846154,-93.4579439252336,4,2,0,20,0,0
144043,-92.5925925925926,4,2,0,20,0,0
144044.846153846,-91.743119266055,4,2,0,20,0,0
144046.692307692,-90.9090909090909,4,2,0,20,0,0
144048.538461538,-90.0900900900901,4,2,0,20,0,0
144050.384615385,-89.2857142857143,4,2,0,20,0,0
144052.230769231,-88.4955752212389,4,2,0,20,0,0
144054.076923077,-87.719298245614,4,2,0,20,0,0
144055.923076923,-86.9565217391304,4,2,0,20,0,0
144057.769230769,-86.2068965517241,4,2,0,20,0,0
144059.615384615,-85.4700854700855,4,2,0,20,0,0
144061.461538462,-84.7457627118644,4,2,0,20,0,0
144063.307692308,-84.0336134453782,4,2,0,20,0,0
144065.153846154,-83.3333333333333,4,2,0,20,0,0
144067,-82.6446280991736,4,2,0,20,0,0
144068.846153846,-81.9672131147541,4,2,0,20,0,0
144070.692307692,-81.3008130081301,4,2,0,20,0,0
144072.538461538,-80.6451612903226,4,2,0,20,0,0
144074.384615385,-80,4,2,0,20,0,0
144076.230769231,-79.3650793650794,4,2,0,20,0,0
144078.076923077,-78.740157480315,4,2,0,20,0,0
144079.923076923,-78.125,4,2,0,20,0,0
144081.769230769,-77.5193798449612,4,2,0,20,0,0
144083.615384615,-76.9230769230769,4,2,0,20,0,0
144085.461538462,-76.3358778625954,4,2,0,20,0,0
144087.307692308,-75.7575757575758,4,2,0,20,0,0
144089.153846154,-75.187969924812,4,2,0,20,0,0
144091,-74.6268656716418,4,2,0,20,0,0
144092.846153846,-74.0740740740741,4,2,0,20,0,0
144094.692307692,-73.5294117647059,4,2,0,20,0,0
144096.538461538,-72.992700729927,4,2,0,20,0,0
144098.384615385,-72.463768115942,4,2,0,20,0,0
144100.230769231,-71.9424460431655,4,2,0,20,0,0
144102.076923077,-71.4285714285714,4,2,0,20,0,0
144103.923076923,-70.9219858156028,4,2,0,20,0,0
144105.769230769,-70.4225352112676,4,2,0,20,0,0
144107.615384615,-69.9300699300699,4,2,0,20,0,0
144109.461538462,-69.4444444444444,4,2,0,20,0,0
144111.307692308,-68.9655172413793,4,2,0,20,0,0
144113.153846154,-68.4931506849315,4,2,0,20,0,0
144115,-68.0272108843538,4,2,0,20,0,0
144116.846153846,-67.5675675675676,4,2,0,20,0,0
144118.692307692,-67.1140939597315,4,2,0,20,0,0
144120.538461538,-66.6666666666667,4,2,0,20,0,0
144122.384615385,-66.2251655629139,4,2,0,20,0,0
144124.230769231,-65.7894736842105,4,2,0,20,0,0
144126.076923077,-65.359477124183,4,2,0,20,0,0
144127.923076923,-64.9350649350649,4,2,0,20,0,0
144129.769230769,-64.5161290322581,4,2,0,20,0,0
144131.615384615,-64.1025641025641,4,2,0,20,0,0
144133.461538462,-63.6942675159236,4,2,0,20,0,0
144135.307692308,-63.2911392405063,4,2,0,20,0,0
144137.153846154,-62.8930817610063,4,2,0,20,0,0
144139,-10,4,2,0,20,0,0
144161,-333.333,4,2,0,20,0,0
144401,-10,4,2,0,20,0,0
144423,-333.333,4,2,0,20,0,0
144424.846153846,-322.58064516129,4,2,0,20,0,0
144426.692307692,-312.5,4,2,0,20,0,0
144428.538461538,-303.030303030303,4,2,0,20,0,0
144430.384615385,-294.117647058824,4,2,0,20,0,0
144432.230769231,-285.714285714286,4,2,0,20,0,0
144434.076923077,-277.777777777778,4,2,0,20,0,0
144435.923076923,-270.27027027027,4,2,0,20,0,0
144437.769230769,-263.157894736842,4,2,0,20,0,0
144439.615384615,-256.410256410256,4,2,0,20,0,0
144441.461538462,-250,4,2,0,20,0,0
144443.307692308,-243.90243902439,4,2,0,20,0,0
144445.153846154,-238.095238095238,4,2,0,20,0,0
144447,-232.558139534884,4,2,0,20,0,0
144448.846153846,-227.272727272727,4,2,0,20,0,0
144450.692307692,-222.222222222222,4,2,0,20,0,0
144452.538461538,-217.391304347826,4,2,0,20,0,0
144454.384615385,-212.765957446809,4,2,0,20,0,0
144456.230769231,-208.333333333333,4,2,0,20,0,0
144458.076923077,-204.081632653061,4,2,0,20,0,0
144459.923076923,-200,4,2,0,20,0,0
144461.769230769,-196.078431372549,4,2,0,20,0,0
144463.615384615,-192.307692307692,4,2,0,20,0,0
144465.461538462,-188.679245283019,4,2,0,20,0,0
144467.307692308,-185.185185185185,4,2,0,20,0,0
144469.153846154,-181.818181818182,4,2,0,20,0,0
144471,-178.571428571429,4,2,0,20,0,0
144472.846153846,-175.438596491228,4,2,0,20,0,0
144474.692307692,-172.413793103448,4,2,0,20,0,0
144476.538461538,-169.491525423729,4,2,0,20,0,0
144478.384615385,-166.666666666667,4,2,0,20,0,0
144480.230769231,-163.934426229508,4,2,0,20,0,0
144482.076923077,-161.290322580645,4,2,0,20,0,0
144483.923076923,-158.730158730159,4,2,0,20,0,0
144485.769230769,-156.25,4,2,0,20,0,0
144487.615384615,-153.846153846154,4,2,0,20,0,0
144489.461538462,-151.515151515152,4,2,0,20,0,0
144491.307692308,-149.253731343284,4,2,0,20,0,0
144493.153846154,-147.058823529412,4,2,0,20,0,0
144495,-144.927536231884,4,2,0,20,0,0
144496.846153846,-142.857142857143,4,2,0,20,0,0
144498.692307692,-140.845070422535,4,2,0,20,0,0
144500.538461538,-138.888888888889,4,2,0,20,0,0
144502.384615385,-136.986301369863,4,2,0,20,0,0
144504.230769231,-135.135135135135,4,2,0,20,0,0
144506.076923077,-133.333333333333,4,2,0,20,0,0
144507.923076923,-131.578947368421,4,2,0,20,0,0
144509.769230769,-129.87012987013,4,2,0,20,0,0
144511.615384615,-128.205128205128,4,2,0,20,0,0
144513.461538462,-126.582278481013,4,2,0,20,0,0
144515.307692308,-125,4,2,0,20,0,0
144517.153846154,-123.456790123457,4,2,0,20,0,0
144519,-121.951219512195,4,2,0,20,0,0
144520.846153846,-120.481927710843,4,2,0,20,0,0
144522.692307692,-119.047619047619,4,2,0,20,0,0
144524.538461538,-117.647058823529,4,2,0,20,0,0
144526.384615385,-116.279069767442,4,2,0,20,0,0
144528.230769231,-114.942528735632,4,2,0,20,0,0
144530.076923077,-113.636363636364,4,2,0,20,0,0
144531.923076923,-112.359550561798,4,2,0,20,0,0
144533.769230769,-111.111111111111,4,2,0,20,0,0
144535.615384615,-109.89010989011,4,2,0,20,0,0
144537.461538462,-108.695652173913,4,2,0,20,0,0
144539.307692308,-107.52688172043,4,2,0,20,0,0
144541.153846154,-106.382978723404,4,2,0,20,0,0
144543,-105.263157894737,4,2,0,20,0,0
144544.846153846,-104.166666666667,4,2,0,20,0,0
144546.692307692,-103.092783505155,4,2,0,20,0,0
144548.538461538,-102.040816326531,4,2,0,20,0,0
144550.384615385,-101.010101010101,4,2,0,20,0,0
144552.230769231,-100,4,2,0,20,0,0
144554.076923077,-99.009900990099,4,2,0,20,0,0
144555.923076923,-98.0392156862745,4,2,0,20,0,0
144557.769230769,-97.0873786407767,4,2,0,20,0,0
144559.615384615,-96.1538461538461,4,2,0,20,0,0
144561.461538462,-95.2380952380952,4,2,0,20,0,0
144563.307692308,-94.3396226415094,4,2,0,20,0,0
144565.153846154,-93.4579439252336,4,2,0,20,0,0
144567,-92.5925925925926,4,2,0,20,0,0
144568.846153846,-91.743119266055,4,2,0,20,0,0
144570.692307692,-90.9090909090909,4,2,0,20,0,0
144572.538461538,-90.0900900900901,4,2,0,20,0,0
144574.384615385,-89.2857142857143,4,2,0,20,0,0
144576.230769231,-88.4955752212389,4,2,0,20,0,0
144578.076923077,-87.719298245614,4,2,0,20,0,0
144579.923076923,-86.9565217391304,4,2,0,20,0,0
144581.769230769,-86.2068965517241,4,2,0,20,0,0
144583.615384615,-85.4700854700855,4,2,0,20,0,0
144585.461538462,-84.7457627118644,4,2,0,20,0,0
144587.307692308,-84.0336134453782,4,2,0,20,0,0
144589.153846154,-83.3333333333333,4,2,0,20,0,0
144591,-82.6446280991736,4,2,0,20,0,0
144592.846153846,-81.9672131147541,4,2,0,20,0,0
144594.692307692,-81.3008130081301,4,2,0,20,0,0
144596.538461538,-80.6451612903226,4,2,0,20,0,0
144598.384615385,-80,4,2,0,20,0,0
144600.230769231,-79.3650793650794,4,2,0,20,0,0
144602.076923077,-78.740157480315,4,2,0,20,0,0
144603.923076923,-78.125,4,2,0,20,0,0
144605.769230769,-77.5193798449612,4,2,0,20,0,0
144607.615384615,-76.9230769230769,4,2,0,20,0,0
144609.461538462,-76.3358778625954,4,2,0,20,0,0
144611.307692308,-75.7575757575758,4,2,0,20,0,0
144613.153846154,-75.187969924812,4,2,0,20,0,0
144615,-74.6268656716418,4,2,0,20,0,0
144616.846153846,-74.0740740740741,4,2,0,20,0,0
144618.692307692,-73.5294117647059,4,2,0,20,0,0
144620.538461538,-72.992700729927,4,2,0,20,0,0
144622.384615385,-72.463768115942,4,2,0,20,0,0
144624.230769231,-71.9424460431655,4,2,0,20,0,0
144626.076923077,-71.4285714285714,4,2,0,20,0,0
144627.923076923,-70.9219858156028,4,2,0,20,0,0
144629.769230769,-70.4225352112676,4,2,0,20,0,0
144631.615384615,-69.9300699300699,4,2,0,20,0,0
144633.461538462,-69.4444444444444,4,2,0,20,0,0
144635.307692308,-68.9655172413793,4,2,0,20,0,0
144637.153846154,-68.4931506849315,4,2,0,20,0,0
144639,-68.0272108843538,4,2,0,20,0,0
144640.846153846,-67.5675675675676,4,2,0,20,0,0
144642.692307692,-67.1140939597315,4,2,0,20,0,0
144644.538461538,-66.6666666666667,4,2,0,20,0,0
144646.384615385,-66.2251655629139,4,2,0,20,0,0
144648.230769231,-65.7894736842105,4,2,0,20,0,0
144650.076923077,-65.359477124183,4,2,0,20,0,0
144651.923076923,-64.9350649350649,4,2,0,20,0,0
144653.769230769,-64.5161290322581,4,2,0,20,0,0
144655.615384615,-64.1025641025641,4,2,0,20,0,0
144657.461538462,-63.6942675159236,4,2,0,20,0,0
144659.307692308,-63.2911392405063,4,2,0,20,0,0
144661.153846154,-62.8930817610063,4,2,0,20,0,0
144663,-10,4,2,0,20,0,0
144685,-333.333,4,2,0,20,0,0
144924,-10,4,2,0,20,0,0
144946,-333.333,4,2,0,20,0,0
144947.846153846,-322.58064516129,4,2,0,20,0,0
144949.692307692,-312.5,4,2,0,20,0,0
144951.538461538,-303.030303030303,4,2,0,20,0,0
144953.384615385,-294.117647058824,4,2,0,20,0,0
144955.230769231,-285.714285714286,4,2,0,20,0,0
144957.076923077,-277.777777777778,4,2,0,20,0,0
144958.923076923,-270.27027027027,4,2,0,20,0,0
144960.769230769,-263.157894736842,4,2,0,20,0,0
144962.615384615,-256.410256410256,4,2,0,20,0,0
144964.461538462,-250,4,2,0,20,0,0
144966.307692308,-243.90243902439,4,2,0,20,0,0
144968.153846154,-238.095238095238,4,2,0,20,0,0
144970,-232.558139534884,4,2,0,20,0,0
144971.846153846,-227.272727272727,4,2,0,20,0,0
144973.692307692,-222.222222222222,4,2,0,20,0,0
144975.538461538,-217.391304347826,4,2,0,20,0,0
144977.384615385,-212.765957446809,4,2,0,20,0,0
144979.230769231,-208.333333333333,4,2,0,20,0,0
144981.076923077,-204.081632653061,4,2,0,20,0,0
144982.923076923,-200,4,2,0,20,0,0
144984.769230769,-196.078431372549,4,2,0,20,0,0
144986.615384615,-192.307692307692,4,2,0,20,0,0
144988.461538462,-188.679245283019,4,2,0,20,0,0
144990.307692308,-185.185185185185,4,2,0,20,0,0
144992.153846154,-181.818181818182,4,2,0,20,0,0
144994,-178.571428571429,4,2,0,20,0,0
144995.846153846,-175.438596491228,4,2,0,20,0,0
144997.692307692,-172.413793103448,4,2,0,20,0,0
144999.538461538,-169.491525423729,4,2,0,20,0,0
145001.384615385,-166.666666666667,4,2,0,20,0,0
145003.230769231,-163.934426229508,4,2,0,20,0,0
145005.076923077,-161.290322580645,4,2,0,20,0,0
145006.923076923,-158.730158730159,4,2,0,20,0,0
145008.769230769,-156.25,4,2,0,20,0,0
145010.615384615,-153.846153846154,4,2,0,20,0,0
145012.461538462,-151.515151515152,4,2,0,20,0,0
145014.307692308,-149.253731343284,4,2,0,20,0,0
145016.153846154,-147.058823529412,4,2,0,20,0,0
145018,-144.927536231884,4,2,0,20,0,0
145019.846153846,-142.857142857143,4,2,0,20,0,0
145021.692307692,-140.845070422535,4,2,0,20,0,0
145023.538461538,-138.888888888889,4,2,0,20,0,0
145025.384615385,-136.986301369863,4,2,0,20,0,0
145027.230769231,-135.135135135135,4,2,0,20,0,0
145029.076923077,-133.333333333333,4,2,0,20,0,0
145030.923076923,-131.578947368421,4,2,0,20,0,0
145032.769230769,-129.87012987013,4,2,0,20,0,0
145034.615384615,-128.205128205128,4,2,0,20,0,0
145036.461538462,-126.582278481013,4,2,0,20,0,0
145038.307692308,-125,4,2,0,20,0,0
145040.153846154,-123.456790123457,4,2,0,20,0,0
145042,-121.951219512195,4,2,0,20,0,0
145043.846153846,-120.481927710843,4,2,0,20,0,0
145045.692307692,-119.047619047619,4,2,0,20,0,0
145047.538461538,-117.647058823529,4,2,0,20,0,0
145049.384615385,-116.279069767442,4,2,0,20,0,0
145051.230769231,-114.942528735632,4,2,0,20,0,0
145053.076923077,-113.636363636364,4,2,0,20,0,0
145054.923076923,-112.359550561798,4,2,0,20,0,0
145056.769230769,-111.111111111111,4,2,0,20,0,0
145058.615384615,-109.89010989011,4,2,0,20,0,0
145060.461538462,-108.695652173913,4,2,0,20,0,0
145062.307692308,-107.52688172043,4,2,0,20,0,0
145064.153846154,-106.382978723404,4,2,0,20,0,0
145066,-105.263157894737,4,2,0,20,0,0
145067.846153846,-104.166666666667,4,2,0,20,0,0
145069.692307692,-103.092783505155,4,2,0,20,0,0
145071.538461538,-102.040816326531,4,2,0,20,0,0
145073.384615385,-101.010101010101,4,2,0,20,0,0
145075.230769231,-100,4,2,0,20,0,0
145077.076923077,-99.009900990099,4,2,0,20,0,0
145078.923076923,-98.0392156862745,4,2,0,20,0,0
145080.769230769,-97.0873786407767,4,2,0,20,0,0
145082.615384615,-96.1538461538461,4,2,0,20,0,0
145084.461538462,-95.2380952380952,4,2,0,20,0,0
145086.307692308,-94.3396226415094,4,2,0,20,0,0
145088.153846154,-93.4579439252336,4,2,0,20,0,0
145090,-92.5925925925926,4,2,0,20,0,0
145091.846153846,-91.743119266055,4,2,0,20,0,0
145093.692307692,-90.9090909090909,4,2,0,20,0,0
145095.538461538,-90.0900900900901,4,2,0,20,0,0
145097.384615385,-89.2857142857143,4,2,0,20,0,0
145099.230769231,-88.4955752212389,4,2,0,20,0,0
145101.076923077,-87.719298245614,4,2,0,20,0,0
145102.923076923,-86.9565217391304,4,2,0,20,0,0
145104.769230769,-86.2068965517241,4,2,0,20,0,0
145106.615384615,-85.4700854700855,4,2,0,20,0,0
145108.461538462,-84.7457627118644,4,2,0,20,0,0
145110.307692308,-84.0336134453782,4,2,0,20,0,0
145112.153846154,-83.3333333333333,4,2,0,20,0,0
145114,-82.6446280991736,4,2,0,20,0,0
145115.846153846,-81.9672131147541,4,2,0,20,0,0
145117.692307692,-81.3008130081301,4,2,0,20,0,0
145119.538461538,-80.6451612903226,4,2,0,20,0,0
145121.384615385,-80,4,2,0,20,0,0
145123.230769231,-79.3650793650794,4,2,0,20,0,0
145125.076923077,-78.740157480315,4,2,0,20,0,0
145126.923076923,-78.125,4,2,0,20,0,0
145128.769230769,-77.5193798449612,4,2,0,20,0,0
145130.615384615,-76.9230769230769,4,2,0,20,0,0
145132.461538462,-76.3358778625954,4,2,0,20,0,0
145134.307692308,-75.7575757575758,4,2,0,20,0,0
145136.153846154,-75.187969924812,4,2,0,20,0,0
145138,-74.6268656716418,4,2,0,20,0,0
145139.846153846,-74.0740740740741,4,2,0,20,0,0
145141.692307692,-73.5294117647059,4,2,0,20,0,0
145143.538461538,-72.992700729927,4,2,0,20,0,0
145145.384615385,-72.463768115942,4,2,0,20,0,0
145147.230769231,-71.9424460431655,4,2,0,20,0,0
145149.076923077,-71.4285714285714,4,2,0,20,0,0
145150.923076923,-70.9219858156028,4,2,0,20,0,0
145152.769230769,-70.4225352112676,4,2,0,20,0,0
145154.615384615,-69.9300699300699,4,2,0,20,0,0
145156.461538462,-69.4444444444444,4,2,0,20,0,0
145158.307692308,-68.9655172413793,4,2,0,20,0,0
145160.153846154,-68.4931506849315,4,2,0,20,0,0
145162,-68.0272108843538,4,2,0,20,0,0
145163.846153846,-67.5675675675676,4,2,0,20,0,0
145165.692307692,-67.1140939597315,4,2,0,20,0,0
145167.538461538,-66.6666666666667,4,2,0,20,0,0
145169.384615385,-66.2251655629139,4,2,0,20,0,0
145171.230769231,-65.7894736842105,4,2,0,20,0,0
145173.076923077,-65.359477124183,4,2,0,20,0,0
145174.923076923,-64.9350649350649,4,2,0,20,0,0
145176.769230769,-64.5161290322581,4,2,0,20,0,0
145178.615384615,-64.1025641025641,4,2,0,20,0,0
145180.461538462,-63.6942675159236,4,2,0,20,0,0
145182.307692308,-63.2911392405063,4,2,0,20,0,0
145184.153846154,-62.8930817610063,4,2,0,20,0,0
145186,-10,4,2,0,20,0,0
145229,-100,4,2,0,20,0,0
146407,-10,4,2,0,20,0,0
146429,-333.333,4,2,0,20,0,0
146668,-10,4,2,0,20,0,0
146690,-333.333,4,2,0,20,0,0
146930,-10,4,2,0,20,0,0
146952,-333.333,4,2,0,20,0,0
147017,-10,4,2,0,20,0,0
147039,-333.333,4,2,0,20,0,0
147192,-10,4,2,0,20,0,0
147214,-333.333,4,2,0,20,0,0
147628,-10,4,2,0,20,0,0
147650,-333.333,4,2,0,20,0,0
147652.507692308,-322.58064516129,4,2,0,20,0,0
147655.015384615,-312.5,4,2,0,20,0,0
147657.523076923,-303.030303030303,4,2,0,20,0,0
147660.030769231,-294.117647058824,4,2,0,20,0,0
147662.538461538,-285.714285714286,4,2,0,20,0,0
147665.046153846,-277.777777777778,4,2,0,20,0,0
147667.553846154,-270.27027027027,4,2,0,20,0,0
147670.061538462,-263.157894736842,4,2,0,20,0,0
147672.569230769,-256.410256410256,4,2,0,20,0,0
147675.076923077,-250,4,2,0,20,0,0
147677.584615385,-243.90243902439,4,2,0,20,0,0
147680.092307692,-238.095238095238,4,2,0,20,0,0
147682.6,-232.558139534884,4,2,0,20,0,0
147685.107692308,-227.272727272727,4,2,0,20,0,0
147687.615384615,-222.222222222222,4,2,0,20,0,0
147690.123076923,-217.391304347826,4,2,0,20,0,0
147692.630769231,-212.765957446809,4,2,0,20,0,0
147695.138461538,-208.333333333333,4,2,0,20,0,0
147697.646153846,-204.081632653061,4,2,0,20,0,0
147700.153846154,-200,4,2,0,20,0,0
147702.661538462,-196.078431372549,4,2,0,20,0,0
147705.169230769,-192.307692307692,4,2,0,20,0,0
147707.676923077,-188.679245283019,4,2,0,20,0,0
147710.184615385,-185.185185185185,4,2,0,20,0,0
147712.692307692,-181.818181818182,4,2,0,20,0,0
147715.2,-178.571428571429,4,2,0,20,0,0
147717.707692308,-175.438596491228,4,2,0,20,0,0
147720.215384615,-172.413793103448,4,2,0,20,0,0
147722.723076923,-169.491525423729,4,2,0,20,0,0
147725.230769231,-166.666666666667,4,2,0,20,0,0
147727.738461538,-163.934426229508,4,2,0,20,0,0
147730.246153846,-161.290322580645,4,2,0,20,0,0
147732.753846154,-158.730158730159,4,2,0,20,0,0
147735.261538462,-156.25,4,2,0,20,0,0
147737.769230769,-153.846153846154,4,2,0,20,0,0
147740.276923077,-151.515151515152,4,2,0,20,0,0
147742.784615385,-149.253731343284,4,2,0,20,0,0
147745.292307692,-147.058823529412,4,2,0,20,0,0
147747.8,-144.927536231884,4,2,0,20,0,0
147750.307692308,-142.857142857143,4,2,0,20,0,0
147752.815384615,-140.845070422535,4,2,0,20,0,0
147755.323076923,-138.888888888889,4,2,0,20,0,0
147757.830769231,-136.986301369863,4,2,0,20,0,0
147760.338461538,-135.135135135135,4,2,0,20,0,0
147762.846153846,-133.333333333333,4,2,0,20,0,0
147765.353846154,-131.578947368421,4,2,0,20,0,0
147767.861538462,-129.87012987013,4,2,0,20,0,0
147770.369230769,-128.205128205128,4,2,0,20,0,0
147772.876923077,-126.582278481013,4,2,0,20,0,0
147775.384615385,-125,4,2,0,20,0,0
147777.892307692,-123.456790123457,4,2,0,20,0,0
147780.4,-121.951219512195,4,2,0,20,0,0
147782.907692308,-120.481927710843,4,2,0,20,0,0
147785.415384615,-119.047619047619,4,2,0,20,0,0
